108168583	Gm20809
108168584	Gm20809
108168585	Gm20809
108168586	Gm20809
108168590	Gm28553
108168594	Gm21117
108168595	Gm20843
108168595	Gm20888
108168595	Gm20937
108168595	Gm21209
108168595	Gm21518
108168595	Gm21650
108168596	Gm20816
108168596	Gm20867
108168602	Gm20809
108168603	Gm20809
108168604	Gm20809
108168605	Gm20809
108168606	Gm20809
108168607	Gm20809
108168609	Gm20917
108168610	Gm20809
108168611	Gm20809
108168614	Gm20812
108168622	Ssty2
108168625	Gm21943
108168629	Gm20747
108168629	Gm20909
108168634	Gm21943
108168635	Gm21943
108168637	Gm20834
108168638	Gm20830
108168642	Gm20918
108168658	Gm20914
108168659	Gm21943
108168660	Gm20738
108168660	Gm20823
108168660	Gm20924
108168661	Gm21943
108168662	Gm20924
108168663	Gm21943
108168664	Gm21943
108168665	Gm20806
108168666	Gm20809
108168667	Gm20809
108168668	Gm20809
108168669	Gm21244
108168670	Gm20809
108168684	Pramel45
108169097	Pramel44
108169098	Pramel45
108169100	Pramel45
108169101	Pramel45
108645	Mat2b
108652	Slc35b3
108653	Rimklb
108654	Fam210a
108655	Foxp1
108657	Rnpepl1
108660	Rnf187
108664	Atp6v1h
108670	Epsti1
108671	Dnajc9
108672	Zdhhc15
108673	Ccdc86
108679	Cops8
108682	Gpt2
108686	Ccdc88a
108687	Edem2
108689	Stn1
108699	Chn1
108705	Pttg1ip
108707	Fam207a
108723	Card11
108735	Sft2d2
108737	Oxsr1
108755	Lyrm2
108760	Galnt16
108767	Pnrc1
108797	Mex3b
108800	Ston2
108802	Calr4
108803	Spem2
108811	Ccdc122
108812	Flacc1
108829	Jmjd1c
108832	Tmem74b
108837	Ibtk
108841	Rdh13
108853	Mtrf1l
108857	Ankhd1
108888	Atad3a
108897	Aif1l
108899	2700081O15Rik
108900	Fam72a
108902	B4gat1
108903	Tbcd
108907	Nusap1
108909	Aida
108911	Rcc2
108912	Cdca2
108927	Lhfp
108934	Smim13
108937	Rnf169
108943	Trmt10a
108946	Zzz3
108954	Ppp1r15b
108956	Apol7c
108958	Miga2
108960	Irak2
108961	E2f8
108978	Gm3099
108989	Tpr
108995	Tbc1d10c
109006	Ciapin1
109019	Nabp1
109032	Sp110
109042	Cavin3
109050	Inka2
109052	Krt75
109054	Pfdn4
109065	Dnaaf2
109075	Exosc4
109077	Ints5
109079	Sephs1
109082	Fbxw17
109093	Rars2
109095	Rbm15b
109108	Slc30a9
109113	Uhrf2
109115	Supt3
109129	Mmadhc
109135	Plekha5
109136	Mmaa
109145	Gins4
109151	Chd9
109154	Mlec
109161	Ube2q2
109168	Atl3
109169	Igip
109181	Trip11
109205	Sobp
109212	Pimreg
109218	Tmem139
109222	Rarres1
109225	Ms4a7
109229	Fam118b
109232	Sccpdh
109241	Mbd5
109242	Kif24
109245	Lrrc39
109246	Tspan9
109254	Adtrp
109263	Rlf
109264	Me3
109267	Ssc4d
109270	Prr5
109272	Mybpc1
109275	Actr5
109284	R3hdm4
109294	Prex2
109299	Tmem250-ps
109305	Orai1
109314	Prr9
109323	C1qtnf7
109331	Rnf20
109332	Cdcp1
109333	Pkn2
109342	Slc5a10
109346	Ankrd39
109349	Fam163b
109359	Abraxas2
109552	Sri
109575	Tbx10
109593	Lmo3
109594	Lmo1
109620	Dsp
109624	Cald1
109637	Upk1a
109648	Npy
109652	Acy1
109658	Txlna
109660	Ctrl
109663	Hoxc11
109672	Cyb5a
109674	Ampd2
109676	Ank2
109685	Hyal3
109689	Arrb1
109697	Cpa1
109700	Itga1
109711	Actn1
109729085	Rpp14
109731	Maob
109754	Cyb5r3
109778	Blvra
109785	Pgm3
109791	Clps
109801	Glo1
109815	Selenos
109820	Pgc
109821	F11
109828	C7
109857	Cbr3
109880	Braf
109889	Mzf1
109900	Asl
109901	Cela1
109904	Mcf2
109905	Rap1a
109910	Zfp91
109929	Zbtb25
109934	Abr
109959	Amy2a5
109978	Art4
109979	Art3
110006	Gusb
110012	Tpgs1
110033	Kif22
110052	Dek
110058	Syt17
110074	Dut
110075	Bmp3
110078	Pygb
110082	Dnah5
110083	Dnah12
110084	Dnah1
110094	Phka2
110095	Pygl
110109	Nop2
110115	Cyp11b1
110119	Mpi
110135	Fgb
110147	Ehmt2
110157	Raf1
110168	Gpr18
110172	Slc35b1
110173	Manba
110175	Ggct
110187	Scgb2b26
110196	Fdps
110197	Dgkg
110198	Akr7a5
110208	Pgd
110213	Tmbim6
110253	Triobp
110257	Hba-a2
110265	Msra
110279	Bcr
110304	Glra3
110308	Krt5
110310	Krt7
110312	Pmch
110323	Cox6b1
110326	Tas1r1
110332	Pp2d1
110350	Dync2h1
110351	Rap1gap
110355	Grk2
110379	Sec13
110380	Shroom2
110382	C8b
110385	Pde4c
110391	Qdpr
110417	Pigh
110446	Acat1
110454	Ly6a
110460	Acat2
110511	Olfr153
110521	Hivep1
110524	Dgkq
110532	Adarb1
110542	Amhr2
110557	H2-Q6
110558	H2-Q7
110593	Prdm2
110595	Timp4
110596	Arhgef28
110599566	Eef1akmt4
110599584	Gm49333
110599589	Gm50478
110606	Fntb
110611	Hdlbp
110616	Atxn3
110637	Grik4
110639	Prps2
110648	Lmx1a
110651	Rps6ka3
110695	Aldh7a1
110696	H2-M10.3
110749	Chaf1b
110750	Cse1l
110751	Adam33
110784	Nr3c2
110789	Adgrv1
110794	Cebpe
110796	Tshz1
110805	Foxe1
110809	Srsf1
110816	Pwp2
110821	Pcca
110826	Etfb
110829	Lims1
110834	Chrna3
110835	Chrna5
110842	Etfa
110854	Ptpa
110855	Pde6c
110862	Kcnq3
110876	Scn2a
110877	Slc18a1
110880	Scn4a
110886	Gabra5
110891	Slc8a2
110893	Slc8a3
110895	Slc9a4
110902	Chrna2
110911	Cds2
110920	Hspa13
110935	Atp6v1b1
110948	Hlcs
110954	Rpl10
110957	D1Pas1
110958	M1ap
110959	Nudt19
110960	Tars
110962	Mbd6
111173	Erc1
111174	Taar1
111175	Pecr
111241	Hmga1b
111368	Prn
111828493	Atrip
112403	Dxo
112405	Egln1
112406	Egln2
112407	Egln3
112408	Tas2r116
112415	Zfp607b
112417	Ugt2b37
112418	1700102P08Rik
112419	Ifit1bl2
112422	Zfp979
112694759	Gm20517
11287	Pzp
11298	Aanat
113002583	Shld3
11302	Aatk
11303	Abca1
11304	Abca4
11305	Abca2
11306	Abcb7
11307	Abcg1
11308	Abi1
11350	Abl1
11352	Abl2
11354	Scgb1b27
11363	Acadl
11364	Acadm
11370	Acadvl
113845	Vmn1r48
113846	Vmn1r47
113847	Vmn1r43
113848	Vmn1r42
113849	Vmn1r52
113850	V1ra8
113851	Vmn1r54
113852	Vmn1r50
113853	Vmn1r53
113854	Vmn1r44
113855	Vmn1r40
113856	Vmn1r46
113857	Vmn1r41
113858	Vmn1r10
113859	Vmn1r29
113860	Vmn1r11
113862	Vmn1r13
113863	Vmn1r15
113864	Vmn1r14
113865	Vmn1r25
113868	Acaa1a
113939900	Gm50457
11409	Acads
114128	Laptm4b
114141	Cldn16
114142	Foxp2
114143	Atp6v0b
11416	Slc33a1
11418	Asic2
11419	Asic1
11421	Ace
114228	Prss1
114229	Kiss1r
114230	Aipl1
11423	Ache
114249	Npnt
114255	Dok4
11425	Apoc4
11426	Macf1
11428	Aco1
11429	Aco2
114301	Palmd
114304	Slc28a3
11430	Acox1
11431	Acp1
11432	Acp2
114332	Lyve1
11433	Acp5
11434	Acr
11435	Chrna1
11438	Chrna4
11440	Chrna6
11441	Chrna7
11443	Chrnb1
11444	Chrnb2
114479	Slc5a5
11447	Chrnd
11448	Chrne
11449	Chrng
11450	Adipoq
11451	Acrv1
114564	Csprs
114565	Zbtb21
114566	Krt82
114570	Crip3
114584	Clic1
114585	D17H6S53E
11459	Acta1
114601	Ehbp1l1
114602	Zmynd10
114604	Prdm15
114606	Tle6
114615	Elac1
11461	Actb
114640	Pth2
114641	Rpl31
114642	Brdt
114643	Oas1c
114644	Slc13a3
11464	Actc1
114652	Ly6g5c
114654	Ly6g6d
11465	Actg1
114661	Prss28
114662	Prss29
114663	Impa2
114664	Hsd17b11
114666	Krtap5-5
114671	4930444G20Rik
114674	Gtf2ird2
114679	Selenom
11468	Actg2
11470	Actl7a
114712	Ferd3l
114713	Rasa2
114714	Rad51c
114715	Spred1
114716	Spred2
11471	Actl7b
11472	Actn2
114741	Supt16
11474	Actn3
11475	Acta2
114774	Pawr
11477	Acvr1
11479	Acvr1b
11480	Acvr2a
11481	Acvr2b
11482	Acvrl1
114841036	Fkbp2
11484	Aspa
114863	Plpbp
114868	Psg25
11486	Ada
114871	Psg28
114872	Psg29
114873	Dscaml1
114874	Ddhd1
114875	Plcz1
11487	Adam10
114886	Cygb
114889	Vsx1
11488	Adam11
114893	Dcun1d1
114896	Afg3l1
11489	Adam12
11490	Adam15
11491	Adam17
11492	Adam19
11495	Adam2
11496	Adam22
11497	Adam3
11498	Adam4
11499	Adam5
11500	Adam7
11501	Adam8
11502	Adam9
11504	Adamts1
11512	Adcy6
11513	Adcy7
11514	Adcy8
11515	Adcy9
11516	Adcyap1
11517	Adcyap1r1
11518	Add1
11519	Add2
11520	Plin2
11522	Adh1
11529	Adh7
11532	Adh5
11534	Adk
11535	Adm
11536	Gpr182
11537	Cfd
11538	Adnp
11539	Adora1
11540	Adora2a
11541	Adora2b
11542	Adora3
11544	Adprh
11545	Parp1
11546	Parp2
115486427	Gm6401
115486481	Gm45337
115486519	Gm17067
115487164	Gm1113
115487184	Tma7
115488195	Gm20379
115488204	Gm45623
115488284	Gm3752
115488379	Gm6526
115488619	Gm7735
115489283	Gm20815
115489284	Gm20815
115489285	Gm20815
115489286	Gm20815
115489287	Gm20815
115489288	Gm20815
115489290	Gm21828
115489291	Gm20815
115489292	Gm20815
115489293	Gm20815
115489294	Gm20815
115489297	Gm20815
115489301	Gm20815
115489302	Gm20815
115489303	Gm20815
115489419	Mucl2
115489946	Gm30191
115489950	Zfp988
115489970	Gm12790
11548	Adra1b
115490131	Gm42517
11549	Adra1a
11550	Adra1d
11551	Adra2a
11552	Adra2b
11553	Adra2c
11554	Adrb1
11555	Adrb2
11556	Adrb3
11564	Adsl
11565	Adssl1
11566	Adss
11567	Avil
11568	Aebp1
11569	Aebp2
11571	Crisp1
11572	Crisp3
11576	Afp
11593	Aga
11595	Acan
11596	Ager
11600	Angpt1
11601	Angpt2
11602	Angpt4
11603	Agrn
11604	Agrp
11605	Gla
11606	Agt
11607	Agtr1a
11608	Agtr1b
11609	Agtr2
11610	Agtrap
11611	Agxt
11614	Nr0b1
11615	Gm4737
11622	Ahr
11624	Ahrr
11625	Ahsg
11628	Aicda
11629	Aif1
11630	Crybg1
11632	Aip
11634	Aire
11636	Ak1
11637	Ak2
11639	Ak4
11640	Akap1
11642	Akap3
11643	Akap4
11647	Alpl
11648	Akp3
11650	Alppl2
11651	Akt1
11652	Akt2
11655	Alas1
11656	Alas2
11657	Alb
11658	Alcam
116621581	Derpc
11666	Abcd1
11668	Aldh1a1
11669	Aldh2
116701	Fgfrl1
11670	Aldh3a1
11671	Aldh3a2
116731	Pcdha1
116732	Tsga13
116733	Vps4a
116746	Defb6
116748	Lsm10
11674	Aldoa
11676	Aldoc
11677	Akr1b3
116810	Foxn4
11682	Alk
116837	Rims1
116838	Rims2
116847	Prelp
116848	Baz2a
116849	Iltifb
11684	Alox12
116852	Akr1c20
11685	Alox12e
11686	Alox12b
116870	Mta1
116871	Mta3
116872	Serpinb7
116873	Stim2
11687	Alox15
11688	Alox8
116891	Derl2
11689	Alox5
116903	Calcb
116904	Alpk3
116905	Dph1
11690	Alox5ap
116913	Tpbpb
116914	Slc19a2
11692	Gfer
116939	Pnpla3
116940	Tgs1
11694	Alx3
11695	Alx4
116972	Tlcd3a
11698	Ambn
11699	Ambp
117004	Olfr73
117005	Olfr74
11702	Amd1
11704	Amelx
11705	Amh
117066	Cts3
117109	Pop5
117146	Ube3b
117147	Acsm1
117148	Necab2
117149	Tirap
117150	Pip4k2c
117158	Scgb3a2
117160	Ttyh2
117167	Steap4
117171	1110038F14Rik
117172	2310034C09Rik
11717	Ampd3
117197	Bloc1s4
117198	Ivns1abp
11720	Mat1a
117229	Stk33
11722	Amy1
11727	Ang
11730	Ang5
11731	Ang2
11732	Ank
11733	Ank1
11735	Ank3
11736	Ankfy1
11737	Anp32a
11739	Slc25a4
11740	Slc25a5
11744	Anxa11
11745	Anxa3
11746	Anxa4
11747	Anxa5
11749	Anxa6
11750	Anxa7
11752	Anxa8
11754	Aoc3
11757	Prdx3
117586	A1bg
117589	Asb7
11758	Prdx6
117590	Asb10
117591	Slc2a9
117592	B3galt6
117599	Helb
117600	Srgap1
117606	Boc
11761	Aox1
11764	Ap1b1
11765	Ap1g1
11766	Ap1g2
11767	Ap1m1
11768	Ap1m2
11769	Ap1s1
11770	Fabp4
11771	Ap2a1
11772	Ap2a2
11773	Ap2m1
11774	Ap3b1
11775	Ap3b2
11776	Ap3d1
11777	Ap3s1
11778	Ap3s2
11781	Ap4m1
11782	Ap4s1
11783	Apaf1
11784	Apba2
11785	Apbb1
11787	Apbb2
11789	Apc
117903916	Gm16286
11790	Speg
11792	Apex1
117934532	Gm48552
11793	Atg5
11796	Birc3
11797	Birc2
11798	Xiap
11799	Birc5
11800	Api5
11801	Cd5l
118027458	Gm47189
11803	Aplp1
11804	Aplp2
11806	Apoa1
11807	Apoa2
11808	Apoa4
11810	Apobec1
11811	Apobec2
11812	Apoc1
11813	Apoc2
11814	Apoc3
11815	Apod
11816	Apoe
11818	Apoh
11819	Nr2f2
11820	App
11821	Aprt
11826	Aqp1
11827	Aqp2
11828	Aqp3
11829	Aqp4
11830	Aqp5
11831	Aqp6
11832	Aqp7
11833	Aqp8
11834	Aqr
11835	Ar
11836	Araf
11837	Rplp0
11838	Arc
11839	Areg
11840	Arf1
11841	Arf2
11842	Arf3
11843	Arf4
118445	Klf16
118446	Gjc3
118449	Synpo2
11844	Arf5
118451	Mrps2
118452	Baalc
118453	Mmp28
118454	Gjc2
11845	Arf6
11846	Arg1
11847	Arg2
11848	Rhoa
11852	Rhob
11853	Rhoc
11854	Rhod
11855	Arhgap5
118567354	Gm27179
118567358	Gm20806
118567363	Gm21103
118567800	Gm47985
118567804	Gm47995
118567805	Gm47996
118568140	Gm7929
118568141	Gm8122
118568142	Gm3633
118568150	Gm17174
118568164	Gm3269
118568222	Tmdd1
118568425	Btbd35f11
118568459	Gm20809
118568460	Gm21778
118568607	1110059E24Rik
118568715	Vmn2r129
11856	Arhgap6
11857	Arhgdib
11858	Rnd2
11859	Phox2a
11861	Arl4a
11863	Arnt
11864	Arnt2
11865	Arntl
11867	Arpc1b
11870	Art1
11872	Art2b
11875	Art5
11876	Artn
11877	ARVCF
11878	Arx
11881	Arsb
11883	Arsa
11886	Asah1
11889	Asgr1
11890	Asgr2
11891	Rab27a
11898	Ass1
11899	Astn1
11905	Serpinc1
11906	Zfhx3
11907	Ate1
11908	Atf1
11909	Atf2
11910	Atf3
11911	Atf4
11920	Atm
11921	Atoh1
11922	Neurod6
11923	Neurod4
11924	Neurog2
11925	Neurog3
11927	Atox1
11928	Atp1a1
11931	Atp1b1
11932	Atp1b2
11933	Atp1b3
11936	Fxyd2
11937	Atp2a1
11938	Atp2a2
11941	Atp2b2
11944	Atp4a
11945	Atp4b
11946	Atp5a1
11947	Atp5b
11949	Atp5c1
11950	Atp5pb
11951	Atp5g1
11957	Atp5j
11958	Atp5k
11964	Atp6v1a
11966	Atp6v1b2
11972	Atp6v0d1
11973	Atp6v1e1
11974	Atp6v0e
11975	Atp6v0a1
11977	Atp7a
11979	Atp7b
11980	Atp8a1
11981	Atp9a
11982	Atp10a
11983	Atpif1
11984	Atp6v0c
11987	Slc7a1
11988	Slc7a2
11989	Slc7a3
11990	Atrn
11991	Hnrnpd
11992	Auh
11993	Aup1
11994	Pcdh15
11997	Akr1b7
11998	Avp
12000	Avpr2
12005	Axin1
12006	Axin2
12007	Azgp1
12009	Cep131
12010	B2m
12012	Baat
12013	Bach1
12014	Bach2
12015	Bad
12017	Bag1
12018	Bak1
12020	Nkx3-2
12021	Bard1
12022	Barx1
12023	Barx2
12028	Bax
12029	Bcl6b
12032	Bcan
12033	Bcap29
12034	Phb2
12035	Bcat1
12036	Bcat2
12038	Bche
12039	Bckdha
12040	Bckdhb
12041	Bckdk
12042	Bcl10
12043	Bcl2
12044	Bcl2a1a
12045	Bcl2a1b
12046	Bcl2a1c
12047	Bcl2a1d
12048	Bcl2l1
12049	Bcl2l10
12050	Bcl2l2
12050	Pabpn1
12051	Bcl3
12053	Bcl6
12054	Bcl7b
12055	Bcl7c
12057	Opn1sw
12061	Bdkrb1
12062	Bdkrb2
12064	Bdnf
12068	Bet1
12069	Bex2
12070	Bex3
12075	Bfsp1
12091	Glb1
12095	Bglap3
12096	Bglap
12097	Bglap2
121021	Cspg4
121022	Mrps6
12111	Bgn
12116	Bhmt
12121	Bicd1
12122	Bid
12123	Hrk
12124	Bik
12125	Bcl2l11
12140	Fabp7
12142	Prdm1
12143	Blk
12144	Blm
12145	Cxcr5
12151	Bmi1
12153	Bmp1
12154	Bmp10
12155	Bmp15
12156	Bmp2
12159	Bmp4
12160	Bmp5
12161	Bmp6
12162	Bmp7
12163	Bmp8a
12164	Bmp8b
12165	Gdf2
12166	Bmpr1a
12167	Bmpr1b
12168	Bmpr2
12169	Bmx
12173	Bnc1
12175	Bnip2
12176	Bnip3
12177	Bnip3l
12180	Smyd1
12181	Bop1
12182	Bst1
12183	Bpgm
12189	Brca1
12190	Brca2
12192	Zfp36l1
12193	Zfp36l2
12209	Brs3
12211	Birc6
12212	Chic1
12215	Bsg
12217	Bsn
12223	Btc
12224	Klf5
12226	Btg1
12227	Btg2
12228	Btg3
12229	Btk
12231	Btn1a1
12234	Btrc
12235	Bub1
12236	Bub1b
12237	Bub3
12238	Commd3
12257	Tspo
12258	Serping1
12259	C1qa
12260	C1qb
12261	C1qbp
12262	C1qc
12263	C2
12265	Ciita
12266	C3
12267	C3ar1
12268	C4b
12269	C4bp
12273	C5ar1
12274	C6
12279	C9
12282	Hyou1
12283	Cab39
12286	Cacna1a
12287	Cacna1b
12288	Cacna1c
12289	Cacna1d
12290	Cacna1e
12291	Cacna1g
12292	Cacna1s
12293	Cacna2d1
12294	Cacna2d3
12295	Cacnb1
12296	Cacnb2
12297	Cacnb3
12298	Cacnb4
12299	Cacng1
12300	Cacng2
12301	Cacybp
12304	Pdia4
12305	Ddr1
12306	Anxa2
12307	Calb1
12308	Calb2
12309	S100g
12310	Calca
12311	Calcr
12313	Calm1
12314	Calm2
12315	Calm3
12316	Aspm
12317	Calr
12319	Car8
12321	Calu
12322	Camk2a
12323	Camk2b
12325	Camk2g
12326	Camk4
12328	Caml
12330	Canx
12331	Cap1
12332	Capg
12333	Capn1
12334	Capn2
12335	Capn3
12336	Capns1
12337	Capn5
12338	Capn6
12339	Capn7
12340	Capza1
12343	Capza2
12344	Capza3
12345	Capzb
12346	Car1
12348	Car11
12349	Car2
12350	Car3
12351	Car4
12352	Car5a
12353	Car6
12354	Car7
12355	Nr1i3
12359	Cat
12361	Cask
12362	Casp1
12363	Casp4
12364	Casp12
12365	Casp14
12366	Casp2
12367	Casp3
12368	Casp6
12369	Casp7
12370	Casp8
12371	Casp9
12372	Casq1
12373	Casq2
12374	Casr
12380	Cast
12385	Ctnna1
12386	Ctnna2
12387	Ctnnb1
12388	Ctnnd1
12389	Cav1
12390	Cav2
12391	Cav3
12393	Runx2
12394	Runx1
12395	Runx1t1
12396	Cbfa2t2
12398	Cbfa2t3
12399	Runx3
12400	Cbfb
12401	Serpina6
12402	Cbl
12404	Cbln1
12405	Cbln2
12406	Serpinh1
12408	Cbr1
12409	Cbr2
12411	Cbs
12412	Cbx1
12416	Cbx2
12417	Cbx3
12418	Cbx4
12419	Cbx5
12421	Rb1cc1
12424	Cck
12425	Cckar
12426	Cckbr
12427	Ccna1
12428	Ccna2
12442	Ccnb2
12443	Ccnd1
12444	Ccnd2
12445	Ccnd3
12447	Ccne1
12448	Ccne2
12449	Ccnf
12450	Ccng1
12452	Ccng2
12453	Ccni
12454	Ccnk
12455	Ccnt1
12457	Noct
12458	Ccr6
12460	Ccs
12461	Cct2
12462	Cct3
12464	Cct4
12465	Cct5
12466	Cct6a
12467	Cct6b
12468	Cct7
12469	Cct8
12475	Cd14
12476	Cd151
12477	Ctla4
12478	Cd19
12479	Cd1d1
12481	Cd2
12482	Ms4a1
12483	Cd22
12484	Cd24a
12487	Cd28
12488	Cd2ap
12489	Cd33
12490	Cd34
12491	Cd36
12492	Scarb2
12493	Cd37
12494	Cd38
12495	Entpd1
12496	Entpd2
12497	Entpd6
12499	Entpd5
12500	Cd3d
12501	Cd3e
12502	Cd3g
12503	Cd247
12504	Cd4
12505	Cd44
12506	Cd48
12507	Cd5
12508	Cd53
12509	Cd59a
12511	Cd6
12512	Cd63
12514	Cd68
12515	Cd69
12516	Cd7
12517	Cd72
12518	Cd79a
12519	Cd80
12520	Cd81
12521	Cd82
12522	Cd83
12523	Cd84
12524	Cd86
12525	Cd8a
12526	Cd8b1
12527	Cd9
12530	Cdc25a
12531	Cdc25b
12532	Cdc25c
12534	Cdk1
12537	Cdk11b
12539	Cdc37
12540	Cdc42
12544	Cdc45
12545	Cdc7
12549	Arhgap31
12550	Cdh1
12552	Cdh11
12554	Cdh13
12555	Cdh15
12556	Cdh16
12557	Cdh17
12558	Cdh2
12560	Cdh3
12561	Cdh4
12562	Cdh5
12563	Cdh6
12564	Cdh8
12565	Cdh9
12566	Cdk2
12567	Cdk4
12568	Cdk5
12569	Cdk5r1
12570	Cdk5r2
12571	Cdk6
12572	Cdk7
12575	Cdkn1a
12576	Cdkn1b
12577	Cdkn1c
12578	Cdkn2a
12579	Cdkn2b
12580	Cdkn2c
12581	Cdkn2d
12583	Cdo1
12585	Cdr2
12587	Mia
12589	Ift81
12590	Cdx1
12591	Cdx2
12592	Cdx4
12593	Cdyl
12606	Cebpa
12607	Cebpz
12608	Cebpb
12609	Cebpd
12611	Cebpg
12613	Cel
12614	Celsr1
12615	Cenpa
12616	Cenpb
12617	Cenpc1
12622	Cer1
12623	Ces1g
12626	Cetn3
12627	Cfc1
12628	Cfh
12630	Cfi
12631	Cfl1
12632	Cfl2
12633	Cflar
12638	Cftr
12640	Cga
12642	Ch25h
12643	Chad
12647	Chat
12648	Chd1
12649	Chek1
12651	Chkb
12652	Chga
12653	Chgb
12654	Chil1
12655	Chil3
12659	Ovgp1
12660	Chka
12661	Chl1
12662	Chm
12663	Chml
12667	Chrd
12669	Chrm1
12671	Chrm3
12672	Chrm4
12675	Chuk
12677	Vsx2
12683	Cidea
12684	Cideb
12686	Elovl3
12695	Patj
12696	Cirbp
12700	Cish
12702	Socs3
12703	Socs1
12704	Cit
12705	Cited1
12709	Ckb
12715	Ckm
12716	Ckmt1
12721	Coro1a
12722	Clca3a1
12723	Clcn1
12724	Clcn2
12725	Clcn3
12727	Clcn4
12728	Clcn5
12729	Clns1a
12733	Clcnka
12737	Cldn1
12738	Cldn2
12739	Cldn3
12740	Cldn4
12741	Cldn5
12745	Clgn
12747	Clk1
12748	Clk2
12750	Clk4
12751	Tpp1
12752	Cln3
12753	Clock
12757	Clta
12759	Clu
12763	Cmah
12764	Cmas
12765	Cxcr2
12766	Cxcr3
12767	Cxcr4
12768	Ccr1
12769	Ccr9
12770	Ccr1l1
12771	Ccr3
12772	Ccr2
12773	Ccr4
12774	Ccr5
12775	Ccr7
12776	Ccr8
12777	Ccr10
12778	Ackr3
12780	Abcc2
12785	Cnbp
12788	Cnga1
12789	Cnga2
12790	Cnga3
12793	Cnih1
12794	Cnih2
12795	Plk3
12796	Camp
12797	Cnn1
12798	Cnn2
12799	Cnp
12801	Cnr1
12802	Cnr2
12803	Cntf
12804	Cntfr
12805	Cntn1
12807	Hps3
12808	Cobl
12810	Coch
12812	Coil
12813	Col10a1
12814	Col11a1
12815	Col11a2
12816	Col12a1
12817	Col13a1
12818	Col14a1
12819	Col15a1
12821	Col17a1
12822	Col18a1
12823	Col19a1
12824	Col2a1
12825	Col3a1
12826	Col4a1
12827	Col4a2
12828	Col4a3
12829	Col4a4
12830	Col4a5
12831	Col5a1
12832	Col5a2
12833	Col6a1
12834	Col6a2
12835	Col6a3
12836	Col7a1
12837	Col8a1
12839	Col9a1
12840	Col9a2
12841	Col9a3
12842	Col1a1
12843	Col1a2
12845	Comp
12846	Comt
12847	Copa
12848	Cops2
12850	Coq7
12854	Cort
12856	Cox17
12857	Cox4i1
12858	Cox5a
12859	Cox5b
12861	Cox6a1
12862	Cox6a2
12864	Cox6c
12865	Cox7a1
12866	Cox7a2
12867	Cox7c
12868	Cox8a
12869	Cox8b
12870	Cp
12873	Cpa3
12874	Cpd
12876	Cpe
12877	Cpeb1
12879	Cys1
12889	Cplx1
12890	Cplx2
12891	Cpne6
12892	Cpox
12894	Cpt1a
12895	Cpt1b
12896	Cpt2
12902	Cr2
12903	Crabp1
12904	Crabp2
12905	Cradd
12908	Crat
12909	Crcp
12912	Creb1
12913	Creb3
12914	Crebbp
12915	Atf6b
12916	Crem
12918	Crh
12919	Crhbp
12921	Crhr1
12922	Crhr2
12925	Crip1
12927	Bcar1
12928	Crk
12929	Crkl
12931	Crlf1
12933	Crmp1
12934	Dpysl2
12936	Pcdha4
12937	Pcdha6
12939	Pcdha7
12941	Pcdha5
12942	Pcdha11
12943	Pcdha11
12944	Crp
12945	Dmbt1
12946	Cr1l
12950	Hapln1
12951	Crx
12952	Cry1
12953	Cry2
12954	Cryaa
12955	Cryab
12957	Cryba1
12958	Cryba2
12959	Cryba4
12960	Crybb1
12961	Crybb2
12962	Crybb3
12964	Cryga
12965	Crygb
12966	Crygc
12967	Crygd
12968	Cryge
12969	Crygf
12970	Crygs
12971	Crym
12972	Cryz
12974	Cs
12977	Csf1
12978	Csf1r
12981	Csf2
12982	Csf2ra
12983	Csf2rb
12984	Csf2rb2
12985	Csf3
12986	Csf3r
12988	Csk
12990	Csn1s1
12991	Csn2
12992	Csn1s2b
12993	Csn1s2a
12994	Csn3
12995	Csnk2a1
13000	Csnk2a2
13001	Csnk2b
13002	Dnajc5
13003	Vcan
13004	Ncan
13006	Smc3
13007	Csrp1
13008	Csrp2
13009	Csrp3
13010	Cst3
13011	Cst7
13012	Cst8
13013	Cst9
13014	Cstb
13016	Ctbp1
13017	Ctbp2
13018	Ctcf
13019	Ctf1
13024	Ctla2a
13025	Ctla2b
13026	Pcyt1a
13030	Ctsb
13032	Ctsc
13033	Ctsd
13034	Ctse
13035	Ctsg
13036	Ctsh
13038	Ctsk
13039	Ctsl
13040	Ctss
13041	Ctsw
13043	Cttn
13046	Celf1
13047	Cux1
13048	Cux2
13051	Cx3cr1
13052	Cxadr
13056	Cyb561
13057	Cyba
13058	Cybb
13063	Cycs
13067	Cyct
13070	Cyp11a1
13072	Cyp11b2
13074	Cyp17a1
13075	Cyp19a1
13076	Cyp1a1
13077	Cyp1a2
13078	Cyp1b1
13079	Cyp21a1
13081	Cyp24a1
13082	Cyp26a1
13085	Cyp2a12
13086	Cyp2a4
13087	Cyp2a5
13088	Cyp2b10
13089	Cyp2b13
13090	Cyp2b19
13094	Cyp2b9
13095	Cyp2c29
13096	Cyp2c37
13097	Cyp2c38
13098	Cyp2c39
13099	Cyp2c40
13101	Cyp2d10
13105	Cyp2d9
13106	Cyp2e1
13107	Cyp2f2
13108	Cyp2g1
13109	Cyp2j5
13110	Cyp2j6
13112	Cyp3a11
13113	Cyp3a13
13114	Cyp3a16
13115	Cyp27b1
13116	Cyp46a1
13117	Cyp4a10
13118	Cyp4a12b
13119	Cyp4a14
13120	Cyp4b1
13121	Cyp51
