172491	unc-15
172492	col-35
172493	sol-1
172494	col-7
172495	col-62
172496	C15A11.7
172497	unc-13
172498	spe-4
172499	lars-2
172500	ZK524.4
172501	T28F4.1
172502	T28F4.4
172503	T28F4.5
172504	pbrm-1
172505	goa-1
172506	nas-36
172507	dcp-66
172508	chs-1
172509	gpdh-3
172510	mans-1
172511	D2030.2
172512	D2030.3
172513	ndub-7
172514	mce-1
172515	prg-1
172516	D2030.7
172517	D2030.8
172518	wdr-23
172519	aex-1
172520	lrp-1
172521	capg-1
172522	F26A3.1
172523	rrf-1
172524	ego-1
172525	F26A3.4
172526	F26A3.7
172527	golg-5
172528	T23G11.7
172529	lron-9
172530	rlbp-1
172531	T23G11.4
172532	gld-1
172533	gna-2
172534	T23G11.1
172535	F27D4.1
172536	lsy-22
172538	F27D4.4
172539	bckd-1B
172540	F27D4.6
172542	adr-1
172543	D2005.1
172544	nlp-8
172545	D2005.4
172546	drh-3
172547	glna-3
172548	F30F8.1
172549	gras-1
172550	F30F8.9
172552	taf-5
172553	apb-3
172554	nud-2
172555	R11A5.3
172556	pck-2
172557	suro-1
172558	F55D12.2
172559	F55D12.6
172560	F20G4.2
172561	smgl-1
172562	nmy-2
172563	T22C1.1
172564	glb-26
172565	pigu-1
172566	T22C1.5
172568	T22C1.6
172571	T22C1.8
172572	T22C1.9
172573	T22C1.11
172574	rbg-2
172575	H05L14.1
172577	H05L14.2
172578	C54G4.5
172579	C54G4.4
172580	C54G4.2
172581	rskn-2
172582	cyc-1
172583	C54G4.9
172584	eif-2beta
172585	aho-3
172586	cdc-48.3
172587	ath-1
172588	scbp-2
172589	vacl-14
172591	apr-1
172592	K04G2.10
172593	che-3
172594	rme-8
172595	F18C12.3
172596	spr-4
172597	lin-10
172598	mau-2
172599	T28B8.1
172600	ins-18
172602	kcnl-2
172603	dhs-3
172604	gla-3
172605	T02E1.2
172606	spe-12
172607	col-63
172608	sre-23
172609	T01G9.2
172610	kin-10
172611	npp-2
172612	mei-1
172613	abts-1
172614	F52B5.2
172615	F52B5.3
172616	cep-1
172617	rpl-25.2
172618	C34B7.1
172620	figo-1
172621	rsd-6
172622	tbcd-1
172623	T19A6.1
172624	ngp-1
172625	nepr-1
172626	lin-28
172627	F02E9.7
172628	sin-3
172629	F02E9.5
172630	F02E9.10
172631	dpt-1
172632	sod-2
172633	F10D11.2
172634	F10D11.5
172635	F10D11.6
172636	unc-120
172637	zhp-2
172638	lotr-1
172639	cdc-5L
172640	ceh-6
172641	sec-12
172642	tnsl-1
172643	K02B12.7
172644	zhp-3
172645	gpa-15
172646	gon-2
172647	rskn-1
172648	ran-4
172649	tmem-208
172650	R05D11.9
172651	ddx-52
172652	snrp-27
172653	edc-3
172654	F43G9.13
172655	idha-1
172656	slc-25A42
172657	cfim-1
172659	fer-1
172660	cpn-1
172661	mfap-1
172662	mog-7
172663	syx-17
172664	sig-7
172665	flp-22
172666	mrt-1
172667	syp-3
172668	F39H2.3
172669	K07A12.1
172670	egg-6
172671	hot-5
172672	hbs-1
172673	asg-1
172674	pbs-7
172675	F39H11.1
172676	tlf-1
172677	cdk-8
172678	cle-1
172679	pas-4
172680	rpb-3
172681	dhfr-1
172682	gls-1
172683	gskl-2
172684	imp-1
172685	C36B1.11
172686	tin-13
172687	lmn-1
172688	trt-1
172689	sup-17
172690	F36A2.3
172691	cids-2
172692	F36A2.7
172693	rps-15
172694	F36A2.10
172695	F36A2.9
172696	F36A2.12
172697	ubr-5
172698	hum-1
172699	ztf-26
172700	spe-54
172701	snf-2
172702	F55H12.3
172703	unc-29
172704	tgs-1
172705	vps-13
172706	madd-4
172707	fip-6
172708	fipr-26
172709	F53B6.4
172710	F53B6.7
172711	snpc-4
172712	spd-2
172713	thoc-3
172715	fasn-1
172716	F32H2.7
172717	tba-6
172718	syx-7
172719	fcp-1
172720	rbpl-1
172721	F36F2.2
172722	F36F2.1
172723	tax-2
172725	C31H5.6
172726	hgo-1
172727	prmt-7
172728	rad-54.L
172729	rsbp-1
172730	chaf-1
172732	mef-2
172733	gei-17
172734	nduf-7
172735	gld-4
172736	clec-91
172737	mel-26
172738	ZK858.5
172739	ZK858.6
172740	F25H5.7
172741	mrpl-54
172742	clsp-1
172743	eef-2
172744	pyk-1
172746	aspm-1
172747	aph-1
172748	tat-5
172749	ent-6
172750	F14B4.1
172751	hxk-1
172752	rpoa-2
172753	phac-1
172754	nmat-2
172755	rab-5
172756	F26H9.5
172757	hsp-70
172758	uggt-2
172759	cbl-1
172760	lin-41
172761	ppfr-1
172764	F16A11.1
172766	C17E4.2
172767	marc-3
172768	pabp-2
172769	C17E4.6
172770	C17E4.10
172771	mec-8
172772	F46A9.1
172773	skr-2
172774	calm-1
172775	skr-1
172776	F30A10.2
172777	stl-1
172778	sacm-1L
172779	F30A10.3
172780	F30A10.9
172782	usp-48
172783	smn-1
172784	klp-16
172786	mina-1
172787	cylc-2
172788	ahr-1
172789	irx-1
172790	swah-1
172791	rig-5
172792	lem-3
172793	K07A1.13
172794	dut-1
172795	K07A1.3
172796	K07A1.5
172797	K07A1.6
172799	ile-1
172800	ate-1
172801	rba-1
172802	lin-53
172803	nra-2
172804	T05F1.2
172805	rps-19
172807	T05F1.4
172808	T05F1.5
172809	T05F1.8
172810	dhs-4
172811	T05F1.11
172812	asfl-1
172813	npp-14
172814	cel-1
172815	rpl-24.2
172816	vsra-1
172817	ikb-1
172818	rpl-14
172819	C04F12.7
172820	fce-1
172821	C16C2.4
172822	ocrl-1
172823	eat-16
172825	gfi-2
172826	sur-6
172827	F26E4.3
172828	F26E4.5
172829	F26E4.7
172830	drsh-1
172831	tba-1
172832	cox-5B
172833	hrdl-1
172834	ncx-4
172835	Y67A6A.1
172836	nhr-62
172837	ensa-1
172838	K10C3.5
172839	nhr-49
172840	nhr-69
172841	oct-1
172842	mom-4
172844	lsl-1
172845	ztf-11
172846	strl-1
172847	epg-8
172848	Y106G6A.4
172849	dsbn-1
172850	mekk-3
172851	sqv-5
172852	T24D1.2
172853	har-2
172854	T24D1.3
172855	algn-10
172856	mom-5
172857	T23D8.3
172858	eif-3.C
172859	sys-1
172860	his-68
172861	alg-5
172862	C03C11.1
172863	fog-3
172864	rae-1
172866	ncs-2
172867	ercc-1
172868	nubp-1
172869	F10G8.9
172870	F10G8.8
172871	B0379.7
172872	B0379.1
172873	mut-16
172875	Y106G6D.2
172876	Y106G6D.4
172878	rbm-12
172879	F16C3.2
172880	C25A1.1
172881	sup-46
172882	fath-1
172883	nola-3
172884	iars-2
172885	clec-87
172886	rsa-1
172888	lid-1
172889	aha-1
172890	ced-12
172891	csnk-1
172893	lin-11
172894	ZC247.2
172895	ZC247.1
172896	wts-1
172897	T20F10.2
172898	Y106G6G.2
172900	Y106G6G.1
172901	rps-7
172902	ZC434.4
172903	ZC434.3
172904	ears-1
172905	aph-2
172906	coa-6
172907	ZC434.8
172908	ZC434.9
172909	sptf-1
172910	ned-8
172911	hpo-35
172913	cox-19
172914	mgl-2
172915	cup-2
172916	tag-353
172917	blmp-1
172918	maph-1.2
172919	Y106G6H.1
172920	pab-1
172921	rpl-30
172922	pdpr-1
172923	Y106G6H.6
172924	sec-8
172925	duo-3
172926	Y106G6H.14
172927	Y106G6H.16
172928	row-1
172929	mus-101
172930	tag-68
172932	nlp-4
172933	ndub-10
172935	clc-14
172936	tli-1
172937	snx-27
172938	F25H2.4
172939	ndk-1
172940	F25H2.6
172941	ubc-25
172942	pas-5
172943	rla-0
172944	tct-1
172945	F25H2.12
172946	rtel-1
172947	F29C6.1
172948	lst-1
172949	set-18
172950	pash-1
172952	lam-3
172953	mafr-1
172954	B0511.6
172955	sut-6
172956	mppe-1
172957	mrps-30
172958	cdc-26
172959	eif-3.E
172961	B0511.12
172963	fkb-7
172964	C34B2.3
172965	ttc-1
172966	lonp-1
172967	spcs-1
172968	sdha-2
172969	ndua-13
172970	kbp-5
172971	C34B2.11
172972	C34B2.9
172973	B0205.10
172974	B0205.1
172975	B0205.9
172976	B0205.8
172977	rpn-10
172978	kin-3
172979	nfs-1
172980	B0205.4
172981	daf-16
172984	spt-16
172985	F55A3.2
172986	marc-6
172987	C35E7.9
172988	C35E7.10
172989	C35E7.5
172990	C35E7.4
172991	C35E7.3
172992	C35E7.2
172993	vet-2
172995	lrk-1
172996	cpn-4
172997	tag-296
172999	prp-17
173000	Y95D11A.1
173001	impt-1
173002	Y52B11A.3
173003	Y52B11A.4
173004	Y52B11A.8
173005	dxbp-1
173006	Y52B11A.10
173007	hmr-1
173008	Y52B11B.1
173009	clec-94
173010	clec-95
173011	clec-99
173012	F28D9.4
173013	rsr-1
173014	ztf-6
173015	rsy-1
173016	Y53H1A.2
173018	F46A8.3
173019	madf-2
173020	Y53H1B.2
173021	cutl-10
173022	hxk-2
173023	cdk-9
173025	pes-2.1
173026	pes-2.1
173027	wbp-4
173028	png-1
173029	C27C7.1
173030	ZK1025.2
173031	bah-1
173032	ZK1025.2
173033	nhr-113
173034	K08C9.1
173035	K08C9.2
173036	F32B4.2
173038	dys-1
173039	F15D3.4
173040	F15D3.6
173041	timm-23
173042	spe-9
173043	C17D12.5
173044	pcmd-1
173045	dhhc-7
173046	C17D12.3
173047	C17D12.3
173049	W04G5.10
173051	kpc-1
173053	scrm-1
173055	oac-19
173057	Y47H9B.2
173058	vab-10
173060	T02G6.5
173061	Y47H9C.1
173062	dhhc-2
173064	ced-1
173065	dnj-27
173067	eif-2Bbeta
173068	Y47H9C.8
173069	exo-3
173070	rbm-3.1
173071	rbm-3.2
173072	ubc-12
173073	mag-1
173074	hda-3
173075	fdps-1
173076	R06C1.4
173077	R06C1.6
173078	hsf-1
173079	rga-2
173080	tmem-189
173081	abt-5
173082	F58D5.7
173084	F58D5.9
173085	ksr-2
173086	hrpr-1
173087	F58D5.2
173088	F58D5.3
173089	clp-3
173090	Y47H10A.4
173091	Y47H10A.5
173092	rrf-2
173093	M01G12.14
173095	R05D7.3
173096	abhd-11.2
173097	nsph-1.2
173098	C15C6.1
173099	C15C6.2
173100	popl-4
173101	sdz-14
173102	F14B6.2
173104	F14B6.3
173105	F14B6.6
173107	C47F8.1
173108	gly-17
173109	gly-16
173110	T15D6.12
173111	clec-17
173112	C54C8.4
173114	gly-15
173116	sygl-1
173117	pars-2
173118	T27F6.6
173119	T27F6.7
173120	asah-1
173121	unc-101
173122	pri-2
173123	W02D9.2
173124	hmg-20
173125	dpsm-1
173126	W02D9.7
173127	ssp-37
173128	dlk-1
173129	F33E2.5
173130	T07D10.1
173131	clec-15
173132	clec-15
173133	mcrs-1
173134	atp-1
173135	T26E3.8
173136	T26E3.4
173137	par-6
173138	ndx-1
173139	T06G6.3
173140	T06G6.4
173141	pfd-3
173142	W02A11.1
173143	vps-25
173144	toe-4
173146	amx-2
173147	B0019.2
173148	attf-6
173149	gsk-3
173150	ptr-17
173151	mxt-1
173152	ciao-1
173153	Y18D10A.11
173154	clec-106
173155	Y18D10A.23
173156	pad-1
173157	coa-5
173158	car-1
173159	fkb-8
173160	fkb-2
173161	pfn-1
173162	acox-1.1
173163	acox-1.2
173164	acox-1.4
173165	fbxa-101
173166	fbxa-140
173167	tba-2
173168	pbs-2
173169	eif-6
173171	gale-1
173172	efsc-1
173173	C47B2.9
173174	nlp-15
173175	smu-1
173176	pmr-1
173177	W05B5.1
173178	hpo-2
173179	pals-3
173180	F22G12.4
173181	F22G12.5
173182	F17B5.1
173183	clec-109
173184	F17B5.4
173185	ZK1225.4
173186	ZK1225.5
173187	ssp-31
173188	ZK1053.4
173189	F44F1.6
173190	F44F1.4
173191	vet-6
173192	M01E5.2
173193	M01E5.3
173194	M01E5.4
173196	sepa-1
173197	T04D3.1
173198	sdz-30
173199	T04D3.8
173200	pde-1
173201	T04D3.5
173202	gcy-35
173203	casc-3
173204	snr-2
173205	ola-1
173206	tads-1
173207	oxa-1
173208	C01A2.2
173209	mihp-1
173210	W05H12.1
173211	Y40B1B.7
173212	slc-25A46
173213	eif-3.J
173214	spr-5
173216	ints-8
173217	Y48G10A.3
173218	Y48G10A.2
173220	Y48G10A.1
173221	Y87G2A.1
173222	Y87G2A.2
173223	aex-6
173224	glp-4
173225	cyn-15
173226	nyn-2
173227	gpi-1
173228	ubc-14
173229	vps-28
173230	Y87G2A.13
173231	agef-1
173232	W09C5.1
173233	unc-59
173234	dkf-1
173235	rpl-31
173236	sac-2
173237	cox-4
173238	ints-4
173239	Y6B3B.9
173241	gpap-1
173243	Y37H9A.1
173244	ccct-1
173245	W09G3.7
173248	maea-1
173249	W09G3.6
173250	W09G3.1
173252	W04A8.1
173253	W04A8.4
173254	W04A8.3
173255	W04A8.5
173256	W04A8.6
173257	taf-1
173260	rps-6
173262	Y71A12B.11
173263	Y71A12B.12
173266	ins-24
173267	ins-30
173268	ins-26
173269	smd-1
173270	F47G4.5
173271	F47G4.4
173272	gpdh-1
173273	gadr-6
173274	fbxb-56
173275	fbxb-100
173276	tdpt-1
173277	tfg-1
173278	dnj-29
173279	ndua-2
173280	fld-1
173281	mys-2
173282	kal-1
173283	fipr-23
173285	best-8
173286	C37A5.7
173287	pry-1
173288	ZK849.1
173291	best-26
173292	best-11
173293	eya-1
173294	pes-7
173295	fbxb-8
173296	src-2
173297	F49B2.6
173298	Y105E8A.2
173299	slc-30A5
173300	ech-7
173301	unc-95
173303	tcab-1
173304	apg-1
173305	hpo-13
173306	Y105E8A.11
173307	catp-1
173308	Y105E8A.14
173309	rps-20
173310	ekl-4
173311	yars-1
173312	Y105E8A.20
173313	Y105E8A.21
173314	exc-4
173316	zoo-1
173317	rpom-1
173319	lev-11
173320	exoc-8
173321	bath-40
173322	riok-2
173323	hprt-1
173324	Y105E8B.6
173325	ero-1
173326	Y105E8B.9
173327	ttm-5
173328	Y54E5A.2
173329	npp-4
173330	Y54E5A.5
173331	dus-2
173332	gid-1
173333	Y54E5A.8
173334	pbs-5
173335	K05C4.2
173336	sol-2
173337	K05C4.7
173338	hmp-2
173339	K05C4.5
173340	mtx-1
173341	dnj-12
173342	rps-26
173345	sur-2
173346	F39B2.3
173347	uev-1
173348	hinf-1
173349	mrps-27
173350	blos-9
173351	smp-1
173352	Y54E5B.2
173353	let-49
173354	ubc-16
173355	eva-1
173356	metl-17
173357	maph-1.1
173358	aex-5
173359	unc-122
173360	frm-1
173362	ptr-23
173365	ces-2
173366	klu-1
173367	tep-1
173368	pole-1
173369	F33H2.6
173370	dog-1
173371	F33H2.2
173372	F33H2.3
173373	gldr-2
173374	cyn-5
173375	bltp-2
173376	zipt-1
173377	F31C3.6
173379	best-3
173382	sqt-2
173383	F23F1.5
173384	rpt-4
173385	nfyc-1
173387	C23H3.5
173388	tre-5
173389	sptl-1
173390	C23H3.2
173391	C23H3.9
173392	egl-26
173393	C50D2.7
173394	sftb-6
173395	col-68
173396	C50D2.1
173397	K10B4.3
173398	nmur-2
173399	cwn-1
173400	mrpl-28
173401	etr-1
173402	T01D1.3
173403	T01D1.4
173404	abu-11
173405	chs-2
173407	ubxn-3
173408	Y43H11AL.1
173410	scc-2
173411	cat-2
173412	trul-1
173413	B0432.10
173414	misc-1
173415	mrpl-41
173416	djr-1.1
173417	clec-117
173418	K01A2.5
173419	mps-2
173421	far-7
173422	K01A2.10
173423	cbn-1
173424	cpn-2
173425	D1069.3
173426	ptr-3
173427	C03H5.3
173428	nstp-4
173430	clec-10
173431	dnsn-1
173432	C24H12.4
173434	W10D9.3
173435	nfyb-1
173436	tomm-22
173437	nsun-1
173439	gldi-1
173440	prp-21
173441	mab-9
173442	slc-36.2
173443	lgc-34
173444	T27A1.3
173445	mlt-10
173446	lips-7
173447	C09E8.1
173448	mlt-8
173449	cdc-37
173450	W08F4.3
173451	W08F4.12
173452	nhl-3
173453	T04B8.5
173454	arrd-1
173456	K07E8.7
173457	sdz-24
173458	T02H6.5
173459	T02H6.11
173460	thoc-1
173461	T02H6.1
173462	rfip-2
173464	Y39F10A.1
173466	acdh-9
173467	fbxc-51
173468	alg-2
173469	T07D3.4
173471	T07D3.9
173472	fbxc-31
173473	fbxc-33
173474	fbxc-29
173475	fbxc-36
173476	fbxc-32
173477	fbxc-40
173478	fbxc-39
173479	F45D11.5
173480	F45D11.14
173480	F45D11.16
173481	btb-11
173482	math-34
173484	fbxb-41
173485	fbxb-45
173486	str-148
173487	fbxb-40
173489	btb-10
173491	K02E7.12
173492	K02E7.11
173493	snf-3
173494	T13B5.9
173495	col-40
173496	sut-1
173497	eri-3
173498	taf-6.1
173499	W09B6.4
173500	pod-2
173501	T23F4.2
173502	F53A10.2
173503	lin-42
173504	clec-119
173505	Y57G7A.5
173506	Y57G7A.6
173507	Y57G7A.3
173508	Y57G7A.2
173509	emc-2
173510	alh-6
173511	fcho-1
173512	vig-1
173513	jip-1
173514	C13A10.1
173516	F54D12.7
173517	Y51H7C.7
173518	cogc-4
173519	Y51H7C.9
173520	nol-6
173521	Y51H7C.3
173524	emc-1
173525	fdgt-1
173526	math-45
173527	Y51H7BR.7
173528	fbxb-43
173529	fbxb-54
173531	bath-26
173532	bath-47
173533	bath-33
173535	fbxb-15
173536	ZC204.12
173537	duxl-1
173538	fbxc-22
173539	btb-6
173540	btb-8
173541	ceh-83
173543	F36H5.10
173544	F36H5.4
173546	math-26
173547	math-3
173548	math-4
173549	C08F1.10
173550	C08F1.6
173551	fbxc-19
173552	math-39
173555	C52E2.4
173557	math-22
173558	F52C6.2
173562	math-20
173563	fbxb-35
173564	F07E5.5
173566	math-42
173569	sdz-28
173571	C40A11.4
173572	C40A11.6
173573	C33C12.4
173574	gba-1
173575	mtq-2
173577	Y59C2A.1
173578	Y59C2A.3
173579	F54A3.5
173580	F54A3.6
173581	cct-3
173583	K09F6.3
173584	K09F6.6
173586	K09F6.10
173587	ZK1240.9
173588	ZK1240.3
173589	ZK1240.1
173590	F43C11.8
173591	F43C11.7
173592	enri-1
173593	F16G10.9
173594	fbxa-182
173595	fbxc-20
173597	ceh-86
173599	vab-19
173600	pqn-42
173601	tsr-1
173602	mnat-1
173603	gbas-1
173604	K02F6.7
173606	usp-39
173607	msrp-6
173610	F22E5.8
173611	F22E5.17
173612	F34D6.1
173613	sup-9
173614	Y47G7B.2
173615	T05A8.3
173617	wdr-31
173618	F29A7.6
173619	fbxb-107
173620	fbxb-106
173621	F08D12.7
173622	sdz-9
173623	fbxb-111
173624	F08D12.4
173625	srpa-72
173626	set-13
173627	K12H6.9
173629	K12H6.6
173630	Y110A2AL.4
173631	ptc-3
173632	Y110A2AL.9
173633	Y110A2AL.3
173635	sqv-2
173637	ubc-15
173638	ncap-1
173639	Y110A2AR.1
173640	ZK355.2
173641	nhr-88
173643	lido-7
173644	K08A2.2
173645	lido-8
173646	lido-9
173647	lido-10
173648	lido-11
173649	lido-12
173650	B0454.6
173651	lido-13
173652	lin-8
173653	Y25C1A.6
173654	Y25C1A.7
173655	Y25C1A.8
173656	copb-1
173657	Y25C1A.13
173658	clec-123
173659	T10D4.6
173660	ins-31
173661	chil-24
173663	ZC239.6
173664	ZC239.13
173665	ZC239.17
173667	C17F4.3
173668	C17F4.7
173669	fbxc-50
173670	C17F4.2
173671	wht-4
173672	nep-13
173673	btb-17
173674	btb-16
173677	F39E9.6
173678	bath-30
173679	bath-27
173680	bath-10
173681	bath-9
173682	T06D4.1
173683	nep-9
173684	nep-10
173685	nep-11
173686	skpo-2
173687	C16C8.27
173688	C16C8.16
173689	C16C8.14
173690	C16C8.11
173691	C16C8.19
173692	fbxb-104
173693	smu-2
173694	Y49F6B.9
173695	col-71
173696	Y49F6B.2
173697	clec-125
173698	col-72
173699	clec-126
173700	ncs-6
173701	apd-3
173702	W10G11.19
173703	W10G11.1
173704	W10G11.3
173705	clec-130
173706	clec-132
173707	M151.7
173708	M151.1
173710	sea-1
173711	F19B10.2
173712	F19B10.10
173713	F19B10.1
173714	fbxc-53
173715	fbxc-52
173716	C46E10.8
173717	bath-31
173718	F12E12.1
173719	sdz-11
173720	rcd-1
173722	T24E12.11
173723	Y8A9A.2
173724	F54D10.5
173726	lido-15
173727	fbxa-24
173728	F54D10.7
173729	skr-15
173730	nep-3
173731	F53C3.6
173732	F53C3.3
173733	bcmo-2
173734	plpp-1.1
173735	Y14H12B.2
173736	Y14H12B.1
173738	sea-2
173739	cank-26
173740	lin-31
173741	Y14H12A.1
173742	ephx-1
173743	pqn-48
173744	rpn-11
173745	gadr-4
173746	R11F4.2
173747	R11F4.1
173748	rhgf-2
173749	ast-1
173750	F56D3.1
173751	R03H10.2
173752	mth-2
173753	cpna-1
173754	F31D5.2
173755	C16A11.4
173756	C16A11.3
173757	fbxc-44
173758	C16A11.2
173759	gpa-11
173760	clec-135
173761	C01F1.6
173762	rml-4
173763	sco-1
173764	gtf-2F1
173765	Y52E8A.2
173766	H20J04.6
173767	mog-2
173768	pfd-2
173769	athp-2
173770	H20J04.1
173771	lat-2
173772	paic-1
173773	ntl-2
173774	B0286.1
173775	mlt-7
173776	sod-5
173777	bpnt-1
173778	dcaf-13
173779	toe-1
173780	nhr-109
173781	nhr-16
173782	T12C9.7
173783	vps-18
173784	W06B4.2
173785	W06B4.1
173786	camt-1
173787	cyp-23A1
173788	hlh-1
173789	B0304.2
173791	M03A1.3
173793	dao-2
173794	vab-1
173795	ipla-1
173796	coa-3
173797	F35D11.4
173798	F35D11.3
173799	clec-136
173800	pqn-35
173801	che-10
173802	lgc-27
173804	T05A7.6
173805	hmg-11
173806	F10G7.5
173807	rpn-5
173808	scc-1
173809	unc-85
173810	F10G7.9
173811	tsn-1
173812	tag-151
173813	F10G7.10
173814	F41C3.8
173816	F41C3.11
173817	F41C3.7
173818	ctsa-1.1
173819	eas-1
173820	acs-11
173821	F41C3.2
173822	C27D9.1
173823	F26G1.5
173824	nep-12
173825	msp-3
173826	F26G1.1
173827	C33F10.4
173828	rig-6
173829	C33F10.8
173830	msp-40
173831	fbxb-88
173832	tbck-1
173833	C33F10.11
173834	C33F10.1
173835	nspd-4
173836	F11G11.5
173837	nspd-5
173838	mpst-4
173839	col-17
173840	col-20
173841	gst-6
173842	gst-7
173843	pgm-1
173844	msp-33
173845	R05F9.9
173846	sgt-1
173847	btbd-10
173848	aagr-2
173849	msp-31
173850	ZK546.5
173851	ZK546.4
173852	mdt-4
173854	gldi-11
173855	ZK546.2
173856	try-1
173857	ndx-3
173858	pbs-3
173859	ulp-2
173860	shc-2
173863	vps-24
173864	citk-2
173865	F59A6.4
173867	wdr-83
173868	F33G12.3
173869	lrr-1
173870	golg-2
173871	F33G12.6
173872	ify-1
173873	rpl-22
173874	smc-5
173876	pld-1
173877	txt-9
173878	idpb-3
173879	idpb-1
173880	mpk-2
173881	F09C12.8
173882	msp-74
173883	F58A6.5
173884	msp-45
173885	F58A6.9
173886	C27D6.3
173888	msp-49
173890	msp-50
173891	ampd-1
173892	C34F11.8
173893	C34F11.1
173894	dsh-1
173895	EGAP2.1
173896	pho-1
173897	pho-4
173898	ptr-6
173901	pmt-1
173902	gcy-12
173904	vhp-1
173906	F09E5.8
173907	F09E5.7
173908	bmy-1
173909	F09E5.16
173910	sec-6
173911	F09E5.3
173912	algn-2
173914	pkc-3
173915	rsp-4
173916	ndx-6
173917	brap-2
173918	pink-1
173919	fbxl-3
173920	mog-5
173921	EEED8.4
173922	EEED8.12
173923	EEED8.2
173924	EEED8.15
173926	F07F6.8
173927	F07F6.4
173928	F07F6.1
173929	nmr-1
173930	dhs-5
173931	daz-1
173932	ilcr-2
173933	nep-5
173936	cyp-44A1
173937	sahd-1
173938	ZK177.1
173939	hlh-26
173940	acdh-2
173941	ins-11
173942	C17C3.1
173943	T25E4.1
173944	lys-8
173945	cdc-14
173946	ttc-4
173947	C17G10.1
173948	C17G10.6
173949	C17G10.7
173951	F59E12.6
173952	npl-4.1
173953	F59E12.9
173954	ddl-1
173955	sam-4
173956	zyg-1
173957	F59E12.1
173958	fut-3
173959	ift-43
173960	mdt-26
173961	C25H3.7
173962	C25H3.11
173963	ndub-5
173964	eif-2D
173965	C25H3.10
173966	osta-2
173967	tiar-1
173968	C18A3.3
173969	zipt-3
173970	damt-1
173971	rab-3
173972	C18A3.7
173973	ifb-2
173975	F10C1.3
173976	ifb-1
173977	K05F1.6
173978	lect-2
173979	acdh-8
173980	msp-63
173981	msp-142
173982	K05F1.9
173983	msp-64
173984	ZK1248.4
173985	ehs-1
173986	tbc-2
173987	ZK1248.11
173988	gtap-1
173989	col-74
173990	fzo-1
173991	ZK1248.15
173992	lec-5
173993	H41C03.3
173994	H41C03.1
173995	F55C12.4
173996	tag-234
173997	tex-2
173998	rfip-1
173999	F59G1.4
174000	vps-35
174001	cgt-3
174002	frh-1
174004	vrk-1
174005	egl-44
174006	casy-1
174007	ZK84.2
174008	ZK84.1
174009	R12C12.9
174010	R12C12.5
174011	ran-5
174012	gldc-1
174015	H12I13.6
174016	fbf-1
174017	fbf-2
174018	tpp-2
174019	rbbp-5
174020	rgs-3
174021	C29H12.6
174022	C29H12.2
174023	rars-2
174024	abts-3
174026	fkh-8
174027	cpb-2
174028	C30B5.2
174029	szy-4
174031	tat-4
174032	lelo-1
174033	T24H7.2
174034	phb-2
174035	F13H8.5
174036	F13H8.11
174037	F13H8.3
174038	F13H8.2
174039	bpl-1
174040	upb-1
174041	C29F5.1
174042	efr-3
174043	C32D5.4
174044	sma-6
174045	set-4
174046	ttc-39B
174047	C32D5.7
174048	C32D5.8
174049	txt-18
174050	lgg-1
174051	C32D5.10
174052	C32D5.11
174053	C32D5.12
174054	K10B2.4
174055	ani-2
174056	clec-88
174057	ctsa-4.1
174058	lin-23
174059	F58F12.1
174061	btb-2
174062	T25D10.1
174063	spp-11
174064	T25D10.4
174065	cutl-16
174066	nhr-22
174067	atg-16.2
174068	dgk-5
174069	del-10
174070	T28D9.16
174071	plpp-1.2
174072	snr-3
174073	rsp-5
174074	T28D9.1
174076	toe-2
174077	C56E6.2
174078	abch-1
174079	lron-15
174080	utp-20
174081	wrn-1
174082	F18C5.10
174083	mpz-3
174084	F18C5.5
174085	F18C5.9
174087	C56C10.6
174088	C56C10.4
174089	C56C10.7
174090	icd-1
174091	vps-32.1
174092	aipr-1
174093	dnj-8
174095	vps-33.2
174096	T19D12.4
174097	T19D12.6
174098	T19D12.9
174099	T19D12.2
174101	H43E16.1
174102	ift-74
174103	gyf-1
174104	C18H9.5
174105	rpy-1
174106	T14B4.19
174107	dpy-2
174108	T14B4.5
174109	T14B4.3
174110	T14B4.1
174111	exos-8
174112	F41G3.6
174113	F41G3.3
174115	nlp-50
174116	gldi-2
174117	T13C2.3
174118	F31E8.4
174119	F31E8.5
174120	snt-1
174121	egl-27
174122	dnj-5
174123	aff-1
174124	C44B7.5
174125	slc-36.5
174126	pmp-1
174127	pmp-2
174128	acer-1
174130	B0252.3
174131	asm-1
174132	cyn-10
174133	B0252.1
174134	flcn-1
174135	malt-1
174136	ceh-38
174137	tra-2
174138	eif-2Bgamma
174139	C15F1.5
174140	art-1
174141	sod-1
174142	C15F1.8
174143	C15F1.2
174144	unc-104
174145	sqv-7
174146	lst-6
174148	znf-598
174150	tcer-1
174151	ZK1127.5
174152	ZK1127.12
174153	ZK1127.4
174154	ZK1127.3
174155	cth-2
174156	acs-6
174157	him-14
174158	nos-2
174159	kars-1
174161	kat-1
174163	T02G5.14
174164	mmaa-1
174165	farl-11
174166	rpl-33
174167	F10E7.9
174168	F10E7.5
174169	spon-1
174170	F10E7.11
174171	F10E7.2
174172	F10E7.1
174173	T07F8.4
174174	gld-3
174175	fust-1
174176	C27H5.2
174177	mfsd-13.2
174178	col-36
174179	E04F6.4
174180	acdh-12
174181	maoc-1
174182	E04F6.6
174183	dhs-7
174184	E04F6.8
174185	E04F6.9
174186	E04F6.10
174187	clh-3
