116692	Cyth2
116693	Cyth3
116694	Capn9
116695	Kcnd1
116696	St8sia4
116697	Pabpn1
116698	Trim28
116699	Inpp4b
116700	Cga
116711	Ceacam9
116717	Trip10
116718	Pex12
116719	Acacb
116720	Pik3c2g
116721	Abcc5
116722	AABR07040855.1
116723	Pip4k2a
116724	Epb41l3
116725	Ube2n
116726	Slc7a9
116727	Gp1bb
116728	Septin5
116740	B3gnt5
116741	Pcdha2
116742	Pcdha2
116743	Sh3gl2
116745	Kcnh6
116777	Cdh3
116780	Pcdha2
116781	Pcdha2
116782	Pcdhgc3
116839	Rims2
116967	Magt1
116996	Il16
117016	Mark1
117017	Polr2g
117018	Kcnh2
117019	Eif2b4
117020	Mcf2l
117021	Nup155
117022	Il1r2
117024	Crym
117025	Rhbdl1
117026	Apbb3
117027	Ccr3
117028	Bin1
117029	Ccr5
117030	Erp29
117033	Mmp12
117035	Slc25a20
117036	Lamc1
117037	Spam1
117038	Mt3
117039	Gps1
117041	Nln
117042	Rpl6
117043	RragB
117045	Eif4e
117048	Cdh17
117049	Rab28
117050	Arl5a
117051	Arfrp1
117052	Kcnj12
117053	Rps15a
117055	Gjb4
117056	H3f3a
117056	H3f3b
117057	Myo1b
117058	Pou2f2
117060	Ubr5
117061	Mmp10
117062	Hmga1
117063	Ptpn2
117064	Vip
117087	Stim2
117088	Adarb2
117089	Bex3
117092	Serpinb7
117095	Bhlhe41
117096	Nlgn2
117097	Gpr50
117099	Bdh1
117100	Slc6a7
117103	Rab8a
117104	Ppp2r2a
117105	AC125757.1
117106	Scarb2
117108	B3gat1
117130	Grifin
117140	Hivep1
117152	Cand1
117179	Cuzd1
117180	Csde1
117182	Hsd17b3
117183	Rgccl1
117184	Psmb10
117185	Neu3
117186	Mettl6
117232	Barhl1
117240	Heph
117241	Pop5
117242	Tenm2
117243	Acsl6
117249	Dnah3
117250	Dnah6
117251	Dnah9
117252	Atp6v0a2
117254	Prdx1
117255	Ptpn12
117256	Ppp2r2c
117257	Gpr176
117258	Cntn1
117259	Tra2b
117260	Nudt1
117261	Slc15a1
117262	Psmc4
117263	Psmc1
117264	P2ry6
117265	Pex6
117267	Slc26a2
117268	Khdrbs1
117269	Rps6ka2
117270	Tff1
117272	Prpsap2
117273	Rhoa
117274	Nr0b2
117275	Chrd
117276	Pfkfb3
117277	Epn1
117278	Ebp
117279	Cflar
117280	Hnrnpu
117281	Ppp2r1a
117282	Hnrnpk
117282	LOC100359916
117284	Lrrc7
117287	Park7
117505	Csrp3
117512	C9
117513	Sec22a
117514	Txnip
117515	Septin2
117516	Tnfsf11
117518	Ccl17
117519	Keap1
117520	Oxr1
117522	Xpnpep2
117523	St8sia2
117524	Ccnf
117526	Tbp
117533	Gmpr
117535	Chd4
117536	Nsmf
117537	Klhl41
117538	Wipf1
117539	Il10ra
117540	Plscr2
117541	Smu1
117542	Baiap2
117543	Decr1
117544	Ppat
117547	Ncr1
117548	Pgd
117549	Gpr37
117550	Kif5b
117552	Ptpn23
117553	Uba3
117554	Pnliprp2
117556	Sv2b
117557	Tpm3
117558	Mylk2
117559	Sv2a
117560	Klf9
117582	Tmem158
117596	Atp6v1b2
117855	Sf1
117955	Slc4a7
120093056	Rpl37
120093056	Rpl37-ps5
120093057	C2h1orf54
120093062	LOC100361204
120093062	LOC120093062
120093063	LOC108348275
120093064	Or12j2
120093065	Hbbl1
120093070	Setdb2
120093076	LOC120097456
120093077	Cyp2c6v1l1
120093081	LOC120100105
120093082	Prr4
120093083	Cbr1l2
120093086	Sult1c2
120093089	Cist1
120093092	Bltp2
120093093	LOC134485753
120093097	LOC102552882
120093098	Aadacl2fm3l1
120093101	Ccdc88al1
120093102	LOC120093102
120093107	LOC120093107
120093117	Spag11b
120093119	Rpl37-ps5
120093129	LOC120093129
120093152	LOC120093152
120093163	Setdb2
120093164	LOC120093164
120093666	Lratd2
120093743	LOC100365213
120093833	Or10p22
120094092	LOC120094092
120094107	Pate4
120094107	Pate4b
120094123	AABR07070043.1
120094123	Mir100hgl
120094289	Slc22a13
120094308	LOC120094308
120094327	Mbd3l3
120094361	Ubtfl2
120094362	Or7e177
120094364	Sslp1l1
120094365	Or8b12d
120094366	LOC120094366
120094367	Or10g6
120094392	LOC120094392
120094604	Spetex2el6
120094606	Spetex2el7
120094619	Spetex2el5
120094625	Sult1c2
120094652	AABR07068694.1
120094797	LOC120094797
120094815	LOC120094815
120094816	LOC120094815
120094817	LOC120094817
120094827	Caps
120095010	LOC120095010
120095094	Msantd5l1
120095104	LOC120095104
120095168	Zfp146
120095270	LOC120095270
120095278	Ankrd40cl
120095314	Or1f45
120095320	LOC120095320
120095328	LOC120095328
120095334	LOC120095334
120095335	Krtap29-1
120095536	LOC120095536
120095566	LOC120095566
120095659	LOC120095659
120095671	Ncbp2as2
120095693	LOC120095693
120095871	LOC120095871
120095896	LOC120095896
120095898	Pilrb2l8
120095904	LOC120095904
120095906	Pilrb2l7
120095908	Muc3l1
120095910	Trim56
120096209	LOC120096209
120096235	LOC120096235
120096281	LOC120096281
120096510	LOC120096510
120096511	LOC134481897
120096581	LOC120096581
120096627	LOC120096627
120096659	LOC120096659
120096906	Spetex2g
120096936	LOC120096936
120096937	LOC120096937
120096939	LOC120096939
120096940	LOC120096940
120096971	LOC120096971
120096991	LOC120096991
120097126	Or4k1l1
120097335	Hmgn5b
120097377	Defb105b
120097389	Vps51
120097401	Fam90a1l1
120097402	Fam90a1l1
120097440	LOC120097456
120097456	LOC120097456
120097457	LOC108348280
120097482	LOC120097482
120097492	LOC120097492
120097500	Fam90a1l2
120097509	Fam90a1l3
120097516	Defb34
120097531	LOC120097531
120097578	Fam90a1l4
120097699	LOC120097699
120097717	Vom2r18
120097724	Vom1r56
120097726	H2ac10
120097727	H3c13
120097727	Hist2h3c2
120097764	LOC120097764
120097770	LOC108353138
120097771	LOC120097771
120097781	LOC120097781
120097801	LOC120097801
120097863	LOC102553208
120097890	Or51a25bl1
120097920	Fam240b
120097921	Usp17l
120097962	LOC108353138
120098099	Smokyl-ps1
120098105	Vom1r2-ps2
120098107	Vom1r4l
120098145	LOC120098145
120098147	Obox2
120098252	LOC120098252
120098290	LOC120098290
120098305	LOC120098305
120098318	LOC120098318
120098581	Dlg5l12
120098582	Speer4c1l
120098584	LOC120098584
120098596	Gabarapl4
120098629	AABR07043813.1
120098765	LOC120098765
120098769	LOC120098769
120098854	LOC120098854
120098855	LOC120098855
120098879	LOC120098879
120098956	LOC120098956
120099143	LOC120099144
120099144	LOC120099144
120099181	LOC120099181
120099188	LOC120099188
120099189	LOC120099188
120099189	LOC120099189
120099190	LOC120099190
120099191	LOC120099287
120099218	Ankra2
120099227	LOC120099227
120099243	LOC108349258
120099255	LOC120099255
120099259	LOC120099259
120099267	LOC120099267
120099271	Fthl17cl1
120099272	Hmgb4l5
120099275	Btbd35f9
120099287	LOC120099287
120099290	Etdc
120099304	LOC120099304
120099305	LOC120099305
120099313	LOC120099313
120099323	Vom1r34l1
120099328	Obox6l
120099577	Sry3a
120099577	Sry3b1
120099577	Sry3c
120099582	Sry3a
120099582	Sry3b1
120099582	Sry3c
120099633	Sry3a
120099633	Sry3b1
120099633	Sry3c
120099682	LOC108353138
120099686	LOC120099686
120099717	Ssty1-ps5
120099766	LOC108348304
120099768	Sult2a1
120099770	Pnma8c
120099798	Isg20l1
120099896	Arhgef17
120099907	LOC120099907
120099971	Aldh3b2l1
120099984	Tex54
120099997	LOC120099997
120100003	LOC120100003
120100046	C1h10orf95
120100080	Rps27-ps7
120100105	LOC120100105
120100542	LOC120100542
120100584	Sprr2a
120100585	Sprr2l1
120100586	LOC120100586
120100587	Lce1b
120100588	Lce3el1
120100589	Lce3d
120100589	Lce3el2
120100590	Crct1
120100594	LOC120100594
120100600	Tdpoz2
120100604	LOC120100604
120100609	LOC120100609
120100610	LOC120100610
120100611	LOC120100611
120100673	Gcnt4
120100696	Lrrc70
120100784	LOC120100784
120100814	LOC120100814
120100814	Tgap1l5
120100815	LOC120100815
120100835	LOC120100835
120100841	LOC120100841
120100913	Ubl4b
120101032	Tdpoz2l12
120101034	LOC120101034
120101037	Tdpoz1-ps14
120101038	LOC120101034
120101040	LOC120100594
120101042	Tdpoz2l3
120101043	Tdpoz2l12
120101044	Tdpoz1-ps9
120101046	Tdpoz1-ps10
120101079	Shld3
120101768	Ndrg3l1
120101889	Pkn3
120101889	Setsip
120102225	Fam237b
120102861	Spaar
120102916	Tusc1
120102953	Cyp4a2
120103172	Tmem275
122772	Rps20
122799	Rps25
124323	Rps23
124451	Lhx5
124459649	Ly49si2
124461	Pacsin2
125491496	Tmem276
125610325	H4c14
125610325	Hist1h2ao
125610325	Hist1h4b
125610325	Hist1h4m
127566412	Hdhd2
128932650	Dusp13b
130046242	Zfp873
130062809	Siglecl1
133667826	Apol7a-Apol9
134478810	Krtap4-3
134478811	LOC134478878
134478816	Znf431l2
134478820	Zkscan4
134478821	LOC108352688
134478824	LOC134478824
134478825	LOC134478825
134478826	LOC134478826
134478835	Palld
134478838	LOC103694730
134478843	Pilrb1
134478844	Pilrb2l2
134478848	LOC134478878
134478849	LOC120093102
134478852	LOC108353098
134478853	LOC134482176
134478865	Tomm7-ps4
134478878	LOC134478878
134478882	LOC103694730
134478901	LOC134478878
134479967	LOC134479967
134480018	LOC134480018
134480056	LOC134480056
134480154	LOC134480154
134480273	LOC134480273
134480296	Ccdc195
134480310	LOC134480310
134480401	A030014E15Rik
134480483	LOC102557419
134480486	LOC102557419
134480490	Spetex-2Fl1
134480501	Spetex-2Fl1
134480508	Spetex-2Fl1
134480526	Spetex-2Fl1
134480529	Spetex-2Fl1
134480540	LOC102557419
134480557	LOC134480557
134480579	LOC134480579
134480626	LOC120094815
134480635	Smim36
134480797	LOC134480797
134480843	AABR07030162.1
134480898	AABR07030729.1
134480925	Gm5485
134480950	LOC134480950
134481084	LOC134481084
134481112	LOC120099686
134481131	LOC102551003
134481169	Pilrb2l3
134481478	LOC108348870
134481532	Fcgr2al1
134481896	Pramel53
134481897	LOC134481897
134481897	Pramel38
134481922	LOC134484073
134481924	LOC134482176
134481928	LOC134482176
134481934	LOC134482176
134481937	LOC134482176
134481942	LOC134482176
134481952	LOC134481952
134481969	Mcpt10
134482073	LOC134482176
134482168	LOC134482176
134482176	LOC134482176
134482318	LOC134482318
134482319	LOC134482319
134482320	LOC134482319
134482321	LOC134482319
134482328	LOC134482328
134482335	LOC134482328
134482347	LOC134482328
134482366	LOC134482366
134482622	LOC108353138
134482631	Idi2
134482634	Idi2
134482635	Idi2
134482684	Spata31c2l2
134482774	Prl3d1
134482775	Prl3d1
134482790	LOC120100105
134482794	LOC120100105
134482878	LOC134484883
134482978	LOC134482978
134483144	Dlg5l1
134483167	Dlg5l14
134483175	LOC134478878
134483199	LOC134478878
134483202	Dlg5l1
134483212	Dlg5l1
134483246	Dlg5l1
134483261	LOC134478878
134483263	Dlg5l1
134483265	Dlg5l1
134483281	Dlg5l1
134483284	LOC134478878
134483306	Dlg5l16
134483308	Dlg5l1
134483393	LOC100909916
134483398	Dlg5l1
134483420	Dlg5l1
134483437	Speer4c1l
134483438	LOC100909916
134483448	Speer4c1l
134483539	LOC100909916
134483567	Dlg5l1
134483575	Dlg5l1
134483578	Dlg5l1
134483587	Dlg5l1
134483588	LOC134478878
134483604	LOC134478878
134483606	Dlg5l1
134483817	AABR07045321.1
134483964	LOC134484073
134483981	LOC134483981
134483996	Cyp2c7
134484021	AABR07041403.1
134484027	F8a1
134484028	Xlr3a
134484029	Pwwp4
134484030	Xlr5c
134484031	Pwwp4
134484032	Xlr5c
134484033	Ctag2l1
134484035	Ctag2l2
134484036	Or7r1
134484054	LOC108348870
134484054	Rpl21
134484062	AC121209.1
134484068	LOC134484068
134484073	LOC134484073
134484128	Nudt11
134484162	Gabarapl3
134484165	Fancd2osl1
134484169	LOC120093120
134484257	LOC103694730
134484268	LOC103694730
134484273	Vom1r42
134484302	LOC134484073
134484320	LOC103694730
134484376	LOC103694730
134484397	Ube1y1
134484451	LOC134484451
134484462	Ssty1-ps5
134484495	LOC103694730
134484812	Idi2
134484821	Or5p60b
134484881	LOC134484883
134484883	LOC134484883
134484903	Or5ae1
134484904	Or5ae1
134484928	Vom2r1
134484934	LOC134484934
134484937	LOC134484934
134484999	LOC120100105
134484999	Smok2al2
134485006	LOC120100105
134485100	Vom1r56
134485139	Fam24al1
134485158	LOC134485158
134485234	LOC120098584
134485591	LOC134480579
134485746	Lce7a
134485747	LOC134485747
134485749	Tdpoz2l9
134485752	LOC120101040
134485753	LOC134485753
134485794	LOC103695131
134485799	LOC120101034
134485876	LOC361914
134485907	LOC120100814
134485907	Tgap1l5
134485934	LOC134485934
134485939	LOC108348870
140447	Slc8a2
140448	Slc8a3
140473	Ackr2
140544	Pcyt1a
140547	Echs1
140568	Chst10
140581	Patj
140583	Chek1
140584	Wnt11
140585	Ryk
140586	Sox9
140587	Sox5
140588	Gli3
140589	Gli1
140590	Bmpr2
140591	Ppfia3
140592	Ppfia4
140593	Siah2
140594	Sytl4
140595	Gpr83
140607	Pip4k2c
140608	Atp5me
140610	Brinp1
140635	Flt3
140638	Apoa5
140639	Nploc4
140654	Rps3l1
140655	Rps16
140656	A1bg
140657	Faf1
140661	LOC100360522
140662	Rplp2
140665	Rab3d
140666	Rcan2
140667	Ap3m2
140668	Abcc3
140669	Abcb6
140670	Ap2b1
140671	Phkg2
140673	Napa
140674	Gabrg1
140675	Gabra4
140693	Plcd4
140694	Dnm1
140720	Baalc
140722	Caskin1
140724	Cacng3
140725	Cacng4
140726	Cacng5
140727	Cacng6
140728	Cacng7
140729	Cacng8
140734	Dynll2
140808	Manea
140860	Slco2b1
140866	Dgka
140898	Arhgef5
140908	Cdk5
140910	Msmo1
140914	Olr1
140915	Slco3a1
140922	Txnl1
140923	Bnip3l
140924	Cxhxorf65
140925	As3mt
140926	Daxx
140928	Pde11a
140929	Pde7b
140930	Faim
140931	Hnrnph2
140932	Bnip1
140933	Trpc5
140934	Elp1
140935	Afap1
140936	Rcvrn
140937	Higd1a
140938	Psmc3ip
140939	Trim63
140940	Fkbp11
140941	Siah1
140942	Ddit4
140943	Ppp4r1
140944	Slc28a3
140945	Rtn3
140946	Paics
154516	Ugt1a5
154968	Oga
154985	Cyp26a1
155012	Cfh
155140	Il23a
155151	Coro1a
155173	Sdf4
155183	Skap2
155192	Abcg8
155205	Slc36a1
155268	Cldn16
155423	Anxa7
155430	Hey2
155437	Hey1
155696	Dcbld2
155812	Trim9
155918	Lcp2
156117	Casp12
156275	Ggt7
156435	Tmprss2
156767	Tnfrsf1b
156826	Eya2
156873	Kcnk15
157074	Sdha
161452	Lef1
161476	Hspb2
161477	Rps13
170465	Acaa2
170496	Lcn2
170501	Galnt10
170509	Cyp3a62
170512	Ifi27
170520	Cygb
170538	Prkcd
170566	Slc16a10
170567	Slc38a1
170570	Acot12
170573	Slc38a4
170577	Mark3
170578	Asz1
170579	Fgf22
170582	Fgf19
170583	Fgf23
170587	Cs
170588	Acot8
170630	Fgf12
170632	Fgf11
170633	Fgf3
170634	Tas1r3
170635	Dhrs9
170636	Pnma1
170637	Samsn1
170641	Adgrl3
170667	Atp6v0c
170668	Rasgrp4
170670	Hadha
170671	Lhx3
170672	Nphs2
170673	Palm
170698	Slco1a5
170699	Atp2c1
170700	Fgf6
170704	Hrh4
170724	Anp32b
170739	Kcnh7
170751	Xpnpep1
170796	Grin3b
170808	Capn8
170816	Olr59
170818	Icmt
170819	Il24
170820	Prdm4
170821	Atxn10
170824	Steap3
170837	Snrk
170840	Slc40a1
170841	Mutyh
170843	Khdrbs2
170844	Taf2
170845	Ndel1
170847	Kcnj15
170848	Eef1a2
170849	Zfp111
170851	Map2k1
170895	Cetn3
170896	Ucn2
170897	Sphk1
170898	Tmlhe
170899	Kcnk2
170900	Rbm14
170900	Rbm4
170901	Efna3
170902	Zfp347
170904	Stk17b
170905	Lfng
170906	Zdhhc7
170907	Serinc5
170908	Tesk2
170909	Erg
170910	Mtdh
170911	Pik3ca
170912	A1cf
170913	Abcb1a
170914	Nap1l3
170916	Lonp1
170917	Cry2
170919	Agpat4
170920	Map4k3
170921	Itga2
170922	Ilk
170923	Rap2b
170924	Abcc4
170926	Cysltr2
170927	Clcc1
170928	Necab2
170929	Bcl2a1
170933	Syf2
170943	Slc25a10
170944	Dkc1
170945	Chrna2
170946	Marf1
170955	Zfp483
170956	Ythdc1
171009	Actn3
171010	Ppp1r14c
171011	Kcng3
171015	Cyb5r4
171016	Hrg
171018	Zfp384
171026	Akap5
171027	Svs5
171028	Atp12a
171039	Rph3a
171040	Il11
171041	Klc1
171043	Fbxo32
171044	Sstr3
171045	Mmp3
171046	Tcf3
171048	Tspan8
171049	Folr1
171050	Mob4
171051	Cabp1
171053	Pank4
171054	Ccr4
171055	Cd79b
171056	Cx3cr1
171057	Zng1a
171058	Rab3c
171059	Wfdc18
171060	Il13ra2
171061	Mrpl17
171062	Nkg7
171063	Gtf3c1
171068	Pou2f1
171069	Atp5mk
171069	Atp5mk-ps2
171070	Ptpn21
171071	Ppp1r15a
171072	Sult1c2
171073	Hdgfl2
171075	Fcer2
171078	AABR07035839.1
171079	Rps18
171080	AABR07027750.1
171081	Csf2rb
171082	Atp5mc2
171083	Itfg1
171084	Nat8b
171085	Pcsk4
171086	Trak2
171087	Mpc1
171088	Inpp5j
171090	Giot1
171091	Zbp1
171092	G3bp1
171093	Shank2
171096	Cst6
171097	Adap1
171099	Rasd2
171101	Grp
171102	Cdc25a
171103	Cdc25b
171104	Gper1
171105	Lnpep
171106	Il1rl2
171107	Arr3
171108	P2ry14
171109	Dusp5
171111	Rab26
171112	Wfdc1
171113	Blcap
171114	Ndrg2
171115	Pde5a
171116	Opa1
171118	Ces2
171119	Dscam
171120	Jmjd1c
171121	Ppp6c
171122	Rab29
171123	Rph3al
171124	Mms19
171126	Ap3m1
171129	Uggt1
171131	Chrnb3
171133	Gcsh
171135	Slc31a1
171136	Cblb
171137	Khsrp
171138	Kcne2
171139	Timm9
171140	Camk2g
171142	Ehhadh
171143	Trpm4
171144	Slco4a1
171145	Eif2b3
171146	Kcnh5
171147	Slc2a13
171148	Slc6a5
171149	Serpini2
171150	Cdk7
171151	Slc25a21
171152	Taf9b
171154	Serpina10
171155	Hadhb
171158	Gpha2
171159	Zhx1
171160	Hopx
171161	Csap1
171162	Reg3a
171163	Slc6a13
171164	Gbp2
171178	Adh7
171179	Glyatl2
171287	Epha7
171290	Gzmb
171291	Kif6
171293	Ctsd
171296	Myo9a
171297	Nlgn3
171299	Foxd1
171302	Foxe3
171304	Kif11
171329	Usp15
171333	Il12rb1
171334	Il12rb2
171337	Rap1a
171339	Dnah1
171341	Mgst1
171347	Mat2a
171350	Pabpc1
171352	Cyp3a9
171355	Pou4f2
171356	Foxc2
171357	Ptprg
171358	Camk1g
171360	Vsx2
171365	Snrpb
171366	Ppp4c
171369	Cd40
171371	Xcl1
171373	Slc12a5
171374	Atp5f1b
171375	Atp5pb
171378	Ppp3cc
171379	Smarca4
171380	Cyp2t1
171381	Psd
171384	Trpm8
171385	Acmsd
171386	Avpi1
171387	Rnf39
171390	Nlrp6
171393	Clstn3
171394	Clstn2
171396	Sulf1
171397	UST4r
171398	Ust5r
171400	Elovl5
171402	Elovl6
171403	Spata19
171406	Prl8a9
171407	Gprasp1
171409	Tnnt1
171410	Acsbg1
171411	Tmem176b
171412	Defb22
171413	Spata6
171414	Pmfbp1
171415	Atg3
171432	Tmem14c
171433	Micu2
171434	Phldb1
171435	Aagab
171437	Dnttip1
171438	Crtac1
171439	Bzw2
171440	Abtb2
171441	Yif1a
171442	Svop
171443	Slc12a9
171444	Pacs1
171445	Akr7a2
171447	Adgrl2
171449	Zg16
171452	Rab3il1
171454	Nacc1
171455	Exoc2
171456	Nsa2
171457	Cep170
171458	Ipmk
171460	Hspbap1
171492	Map3k2
171493	Osgin1
171494	Ap1g1
171495	Capn5
171496	Atp2c2
171497	Sgk2
171498	Sgk3
171499	Crlf2
171500	Stau2
171501	Rnf38
171503	Camk1
171516	Akr1c3
171517	Gpc2
171518	Cyp2c22
171521	Cyp2c13
171522	Cyp2d4
171525	Polk
171528	Gzmb
171529	Kif2c
171547	Crispld2
171548	Dkk3
171549	Klc3
171551	Cxcl3
171552	Prpf18
171553	A3galt2
171554	Cdhr5
171562	Ero1a
171563	Nav2
171564	Pbld1
171565	Stambp
171566	Nme7
171569	Spon2
171571	Grip2
171572	Ttl
171573	Sslp1l1
171574	Dnm3
171575	Dnase2
171576	Bub1b
171577	Epcam
171581	Rhov
191568	Naip6
191569	Pde9a
191570	Serpina12
191571	Fat3
191572	Ahnak
191573	Grin3a
191575	Nme1
191576	Tecr
191595	Syt12
192107	Prss8
192110	Pou3f1
192117	Syngap1
192126	Dab2ip
192129	Vmp1
192147	Polr2m
192152	Tgoln2
192153	Gpr26
192154	Hip1
192155	Sftpb
192172	Mpst
192177	Unc13d
192178	Tnrc6b
192179	Gpm6b
192180	Nip7
192181	Podxl
192183	Nectin1
192189	Syt17
192203	Fap
192204	Ehd4
192205	Prok1
192206	Prok2
192207	Ubxn11
192208	Slc38a5
192209	Spdya
192210	Dnajc21
192211	Prom2
192213	Rasgrf1
192215	Slc9a5
192218	Kat5
192223	Opn4
192224	Prl2b1
192225	Spata7
192226	Cand2
192227	Ptgr1
192228	Haus1
192229	Cep19
192234	Eif2b5
192235	Hyou1
192239	Svs3a
192241	Atp5po
192242	Akr1d1
192243	Golgb1
192245	Hspb6
192246	Phf5a
192247	Sez6
192248	Cdh13
192249	Ehd3
192251	Gpr149
192252	Dctpp1
192253	Myo16
192254	Tamalin
192255	Ubb
192256	Pja2
192257	Ces2e
192258	Gabrr3
192260	Cdipt
192262	C1s
192263	Pigl
192264	Rnase3
192267	Obp1f
192268	Gls2
192269	Sub1
192270	Plpp3
192272	Acot2
192273	Slc22a25
192275	Dad1
192276	Coro7
192277	Stip1
192280	Ppp1r3b
192281	Oas1a
192348	Fnbp1
192349	Caly
192350	Cdk12
192351	Fbxo6
192352	Ss18l1
192356	Unc50
192357	Gmpr2
192359	Zc3h14
192360	Eml2
192361	Ppp1r2
192362	Lamc2
192363	Nos1ap
192645	Wbp2
192646	Mtnr1b
192647	Mfn1
192648	Prokr1
192649	Prokr2
192675	Bsnd
201097	H1f4
207117	Dnah8
207118	Bod1l1
207119	Rin1
207120	Nudt6
207122	Pkn2
207123	Phaf1
207126	Muc13
24152	Asip
24153	A2m
24157	Acaa1a
24158	Acadm
24159	Acly
24161	Acp1
24162	Acp2
24163	Acr
24165	Ada
24166	Adcyap1
24167	Adcyap1r1
24170	Add1
24171	Add2
24172	Adh1c
24173	Adra1b
24174	Adra2b
24177	Afp
24179	Agt
24180	Agtr1a
24182	Agtr2
24183	Ak1
24184	Ak2
24186	Alb
24188	Aldh1a1
24189	Aldoa
24190	Aldob
24191	Aldoc
24192	Akr1b1
24197	Alpi
24203	Amy1
24205	Apc
24206	Apeh
24207	Apoc3
24208	Ar
24209	Ascl2
24210	Asgr1
24211	Atp1a1
24212	Atp1a2
24213	Atp1a3
24214	Atp1b2
24215	Atp2b2
24216	Atp4a
24217	Atp4b
24218	Atp7b
24221	Avp
24223	B2m
24225	Bdnf
24230	Tspo
24231	Cfb
24232	C3
24233	C4a
24235	C4bpa
24236	C4bpb
24237	C6
24239	Cacna1c
24240	Cad
24241	Calca
24242	Calm2
24244	Calm3
24245	Camk2b
24246	Camk2d
24247	Casr
24248	Cat
24249	S100g
24250	Cbs
24251	Cd53
24253	Cebpb
24254	Cel
24255	Cftr
24256	Psg19
24257	Cgm4
24258	Chga
24259	Chgb
24260	Chrm3
24261	Chrnb1
24264	Ckb
24265	Ckm
24267	Comt
24268	Cp
24271	Cpb1
24277	Crygc
24278	Crygd
24279	Cryga
24282	Prl3d4
24283	Prl3b1
24284	Csn1s1
24291	Ctrb1
24294	Cyp11b3
24296	Cyp1a1
24297	Cyp1a2
24298	Cyp21a1
24299	Cyp2a3
24300	Cyp2b1
24303	Cyp2d3
24306	Cyp4a3
24307	Cyp4b1
24309	Dbp
24310	Ace
24311	Ddc
24312	Dhfr
24314	Nqo1
24315	Prl8a2
24316	Drd1
24318	Drd2
24323	Edn1
24324	Edn2
24326	Ednra
24329	Egfr
24330	Egr1
24331	Bin2
24332	Cela2a
24333	Eno1
24334	Eno2
24335	Epo
24336	Epor
24337	Erbb2
24338	Ephb1
24346	Ces1c
24356	Ets1
24360	Fabp1
24361	Fancc
24362	Fbp1
24366	Fgb
24367	Fgg
24368	Fh
24370	Foxg1
24373	Fst
24375	Fuca1
24377	G6pd
24379	Gad1
24380	Gad2
24382	Ganc
24383	Gapdhl3
24384	Gc
24385	Gck
24387	Gfap
24388	Gfi1
24390	B4galt1
24391	Gh1
24392	Gja1
24397	Glra2
24398	Gls
24399	Glud1
24400	Gnb1
24401	Got1
24404	Gpx1
24406	Grik4
24407	Grik5
24408	Grin1
24409	Grin2a
24410	Grin2b
24411	Grin2c
24412	Grin2d
24413	Nr3c1
24414	Grm1
24415	Grm2
24416	Grm3
24417	Grm4
24418	Grm5
24419	Grm6
24420	Gspt1
24421	Gsta1
24422	Gsta2
24423	Gstm1
24424	Gstm5l
24426	Gstp1
24434	Gusb
24437	H1f0
24438	H1f6
24439	Hagh
24440	Hbbl1
24443	Hdc
24446	Hgf
24448	Hrh1
24450	Hmgcs2
24451	Hmox1
24457	Hoxb8
24459	Hoxc4
24460	Hoxc8
24464	Hp
24465	Hprt1
24468	Hspa8
24470	Hsd3b5
24471	Hspb1
24472	Hspa1a
24476	Iapp
24477	Ibsp
24479	Idh1
24481	Ifnb1
24482	Igf1
24484	Igfbp3
24493	Il1a
24494	Il1b
24495	Il3
24497	Il5
24498	Il6
24499	Il6r
24500	Il9r
24503	Ina
24504	Inha
24505	Ins1
24506	Ins2
24508	Irf1
24511	Itgb1
24513	Ivd
24514	Jak2
24516	Jun
24518	Jund
24520	Kcna1
24521	Kcnj1
24522	Zfp354a
24523	Klk1
24528	Lalba
24530	Lcat
24533	Ldhal1
24534	Ldhb
24536	Lepr
24538	Lipc
24539	Lpl
24546	Slco2a1
24547	Mbp
24548	Mbl1
24551	Mdh1
24552	Me1
24553	Met
24558	Mog
24559	Mos
24560	Cd200
24561	Mpg
24564	Mpz
24565	Abcc1
24566	Mst1
24567	AC128848.1
245708	Gucy2g
245709	Exoc8
24571	Muc1
24572	Muc2
24575	Mx1
24577	Myc
24581	Mycs
24582	Myh11
24583	Myh3
24584	Myl11
24585	Myl3
24586	Ncam1
24587	Nefh
24588	Nefm
245903	Magi3
24590	Mme
245916	Cst11
245917	Sycn
245918	Cgref1
245919	Impg2
24591	Neu1
245920	Cxcl10
245921	Acvr1c
245922	Nup58
245924	Scaf4
245925	Phrf1
245926	Scaf8
24592	Nf1
24594	Klk1b3
245953	Tmem37
245955	Lgals3bp
245956	Scn3b
245957	Ddx46
245959	Slc25a3
245960	Alg10
245961	Dmgdh
245962	Cd48
245963	Egfl7
245965	Atp5f1d
245966	Tmem150a
24596	Ngfr
245974	Commd5
245975	Setd4
245976	Xab2
245977	Adgrf5
245978	Cklf
245979	Lmo1
245980	Nr2f6
245981	Rpl15
245982	Coro6
245983	Il11ra1
245985	Prb3
245986	Gng8
24598	Nos1
24599	Nos2
24600	Nos3
24602	Nppa
24603	Npr1
246042	Nifk
246043	Klrh1
246044	Otos
246046	Lmbrd1
246047	Calcoco1
24604	Npy
24605	Nras
246060	Cdkn1c
246073	Foxi2
246074	Scd
246075	Prlhr
246097	Fas
24609	Odc1
